251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	251
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
251	3	250
251	4	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	4	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	251
252	3	251
252	4	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	4	252
252	3	252
252	4	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	4	251
251	3	251
251	4	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	4	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	4	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	251
251	4	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	4	252
252	3	252
253	3	252
252	3	252
253	3	252
252	3	252
253	3	252
252	3	251
252	4	251
252	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	4	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	4	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
253	3	252
253	3	252
253	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	4	251
251	3	250
251	3	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
253	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	4	251
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	3	252
253	3	252
253	3	252
252	3	252
253	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
253	3	252
252	3	252
253	3	252
253	3	252
253	3	252
253	3	252
253	3	252
253	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
253	3	252
253	3	252
253	4	252
253	3	252
252	3	252
252	4	252
252	4	252
252	4	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
251	3	250
251	4	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	4	250
251	3	250
251	3	250
251	3	250
251	4	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
253	3	252
252	3	252
253	4	252
252	3	252
253	3	252
253	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	251
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	3	252
253	3	252
253	4	252
252	3	252
253	3	252
253	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
253	4	252
253	3	252
253	3	252
253	3	252
252	3	252
253	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	4	252
252	3	252
253	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	250
251	3	250
251	3	250
251	4	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
253	4	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
253	3	252
253	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
253	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
251	3	251
251	3	250
251	3	250
250	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	4	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
253	3	252
252	3	252
252	4	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	4	252
252	3	251
252	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	4	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	4	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
253	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
252	4	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	4	252
252	4	252
252	3	252
252	3	252
252	3	252
252	4	252
253	3	252
252	3	252
253	3	252
252	4	252
252	4	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	4	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
253	4	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
253	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	4	252
252	3	252
252	3	252
252	4	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	4	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
252	4	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	251
252	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	4	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	4	251
252	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	4	251
251	3	251
252	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	251
252	4	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	250
251	3	251
251	3	251
251	4	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	252
252	4	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	4	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
251	3	251
251	3	250
251	3	250
251	3	251
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
251	3	251
252	3	251
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	252
252	3	251
252	3	251
252	3	251
251	3	251
251	3	250
251	3	251
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	250
251	4	250
251	3	250
251	3	250
251	3	250
251	3	250
251	3	251
251	3	251
251	3	251
251	3	251
